ticker,name,logoid,close,volume|5,Value.Traded|5,average_volume_10d_calc|5,MACD.hist,KltChnl.lower,KltChnl.upper,BB.lower,BB.upper,ATR,SMA20,KltChnl.lower|1,KltChnl.upper|1,BB.lower|1,BB.upper|1,ATR|1,SMA20|1,KltChnl.lower|5,KltChnl.upper|5,BB.lower|5,BB.upper|5,ATR|5,SMA20|5,KltChnl.lower|15,KltChnl.upper|15,BB.lower|15,BB.upper|15,ATR|15,SMA20|15,KltChnl.lower|30,KltChnl.upper|30,BB.lower|30,BB.upper|30,ATR|30,SMA20|30,KltChnl.lower|60,KltChnl.upper|60,BB.lower|60,BB.upper|60,ATR|60,SMA20|60,KltChnl.lower|120,KltChnl.upper|120,BB.lower|120,BB.upper|120,ATR|120,SMA20|120,KltChnl.lower|240,KltChnl.upper|240,BB.lower|240,BB.upper|240,ATR|240,SMA20|240,KltChnl.lower|1W,KltChnl.upper|1W,BB.lower|1W,BB.upper|1W,ATR|1W,SMA20|1W,KltChnl.lower|1M,KltChnl.upper|1M,BB.lower|1M,BB.upper|1M,ATR|1M,SMA20|1M,fired_timeframe,previous_volatility,current_volatility,volatility_increased,encodedTicker,URL,logo,rvol,momentum,SqueezeCount,highest_tf,squeeze_strength,HeatmapScore
NSE:CYBERTECH,CYBERTECH,cybertech-systems,198.6,183,36265.11,91266.8,3.1051806491352933,150.38568215156678,183.60804200976415,142.17605049519642,184.1849495048038,7.763196624916296,163.1805000000001,192.98522898880307,200.21918152999845,191.73756591392416,201.29543408607705,1.9031429212715592,196.5165000000006,183.1344161668398,198.18416546978142,181.87913924524116,199.23686075475825,3.416607564556883,190.5579999999997,175.5993857995952,192.0367556378783,167.88285301450443,196.05414698549546,3.5307234246542767,181.96849999999995,171.27372307709174,189.10935700887399,163.1094783099753,192.33952169002444,3.824331546712986,177.72449999999986,166.35767536838816,186.99634348153947,163.1987638642875,188.015236135713,4.4615789493532025,175.60700000000026,163.1577942942677,186.8419357959747,158.1602385330934,188.19776146690688,5.214877340408422,173.17900000000014,158.0934070344218,185.91189490985445,152.84705524886868,187.61694475113137,6.276216593269514,170.23200000000003,133.90443484293115,198.7475995353645,141.24803122792142,187.91296877207853,16.561563882076165,164.58049999999997,89.76137917981045,255.20595088774826,111.33407087698413,248.78792912301583,41.234736068798654,180.06099999999998,Weekly,8.293637078509773,8.33915603327098,True,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3ACYBERTECH,https://s3-symbol-logo.tradingview.com/cybertech-systems.svg,0.002005110292022948,Neutral,1,Weekly,FIRED,0.5010025551460114
NSE:IOC,IOC,indian-oil,149.44,1,149.44,95176.7,0.4423586266454209,140.0505214860082,150.13910376175866,137.66194314630363,150.69105685369632,2.4917001384141337,144.17649999999998,148.9594903702412,149.29432220873338,148.48341560054385,149.57058439945715,0.08602421496441355,149.0270000000005,148.3966812582271,149.4319233669679,147.926766518176,149.68623348182484,0.27318877998060903,148.80650000000043,147.0419741964314,149.51243703671003,147.43148988324467,150.00151011675493,0.6209493894076139,148.7164999999998,145.694112436062,149.45360715961104,142.38425093359447,151.0207490664063,0.9020378345934427,146.70250000000038,144.9109824693293,149.47934800685826,143.36271421265,150.06728578734962,1.0847166003918285,146.7149999999998,144.33947188524107,149.8840850795386,144.27643374839403,150.18956625160564,1.3009347536372984,147.23299999999983,142.92656512174597,150.22361000243006,144.12016883429138,150.1688311657086,1.7442581716644714,147.1445,130.6793717081918,154.8324819888067,134.85256680163099,152.66643319836868,6.442984263248023,143.75949999999983,105.38894798177476,171.27705416451386,113.26976326104307,188.208236738957,16.46685073830203,150.73900000000003,4H,1.1650301020279592,1.1671963140153048,True,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3AIOC,https://s3-symbol-logo.tradingview.com/indian-oil.svg,1.0506773191337796e-05,Neutral,1,4H,FIRED,0.5000052533865956
NSE:RELIANCE,RELIANCE,reliance-industrial-infrastructure,1374.9,251,345099.9,157464.2,-1.159204607013831,1354.0878024214262,1421.8541540722536,1354.780300293142,1416.4696997068552,17.783415924757502,1385.6249999999986,1372.708265973322,1375.4843833563866,1371.4953401257394,1375.6846598742623,0.790578762761229,1373.5900000000008,1370.9150940869001,1379.314468518685,1371.760101215163,1376.6998987848333,2.1914048437040092,1374.2299999999982,1369.1000286589963,1385.4869595617135,1369.6514936656754,1389.8185063343267,4.010812019437657,1379.735000000001,1367.1106501602271,1388.717788919383,1371.2216578329853,1385.998342167019,5.255509151473133,1378.6100000000022,1365.2431643824505,1394.2096379643096,1369.142131763227,1385.1478682367742,6.991559532778327,1377.1450000000007,1365.8489486976416,1399.884983153048,1368.8006718493327,1394.289328150666,8.306518114915425,1381.5449999999994,1363.4579068091602,1409.9933326388286,1364.3106641344423,1424.6893358655573,11.690494652684139,1394.4999999999998,1295.7240724092435,1486.7424808652877,1321.898796303627,1520.351203696374,50.83358088816563,1421.1250000000005,1100.4731532431501,1603.3419293873012,1191.6611594896724,1601.326350510328,123.9204498139446,1396.4937550000002,30m,0.37975953916033806,0.3822466471360195,True,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3ARELIANCE,https://s3-symbol-logo.tradingview.com/reliance-industrial-infrastructure.svg,0.001594013115362095,Neutral,1,30m,FIRED,0.500797006557681
NSE:GODFRYPHLP,GODFRYPHLP,godfrey-phillips,3431.0,1,3431.0,54335.5,-30.777105801329917,3077.901308256333,3801.9632841895195,3251.3551437486517,3695.8080256513526,183.99513530253788,3473.581584700002,3405.7420040311918,3442.3173554013338,3399.682444123996,3443.4175558760044,9.823969398687906,3421.55,3315.7258822361573,3417.931968481301,3217.530849458272,3519.369150541713,25.20821479794327,3368.4499999999925,3203.3898633289486,3379.232813877024,3024.269040966753,3452.9309590332387,39.49016707977005,3238.599999999996,3176.663975850553,3391.967544474152,3104.664359407856,3432.135640592137,47.44745216115662,3268.3999999999965,3177.8926628000595,3440.582587660447,3156.933366591188,3465.9666334088115,58.99496426207746,3311.45,3195.8578569086403,3517.8234068247057,3220.030033143784,3473.4699668562134,76.53210396803274,3346.7499999999986,3203.205812174586,3625.2117589990994,3177.4318429856403,3731.3681570143644,109.03699120517574,3454.4000000000024,2393.0424732552474,3898.7041738915295,2488.0537584935723,3788.390988956427,358.3166481435222,3138.2223737249997,1112.2189406027876,3372.7378215875306,496.66274556078974,3680.553423653211,491.66640901846216,2088.6080846070004,Weekly,10.437420569284072,10.443504754984616,True,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3AGODFRYPHLP,https://s3-symbol-logo.tradingview.com/godfrey-phillips.svg,1.8404174066678323e-05,Neutral,1,Weekly,FIRED,0.5000092020870334
NSE:SAMMAANCAP,SAMMAANCAP,indiabulls,154.35,41,6327.9400000000005,1914041.8,0.662117140722311,124.8447976773479,149.1723871490184,129.90832078782586,146.69167921217405,5.719263979831987,138.29999999999995,153.99942315439287,155.14806354948044,154.28878133585468,155.2162186641464,0.31864989995580995,154.75250000000054,151.19312548680475,154.80384190932685,148.696959854359,156.36904014564223,0.9277286273861536,152.5330000000006,146.06080794207196,153.10594880951442,146.19952719330183,154.6574728066983,1.7119560692164957,150.42850000000007,141.16920217960748,150.88117117884858,130.3121115470916,157.60988845290848,2.2433306461993467,143.96100000000004,136.7645087967598,148.80163828627718,127.94125844711995,152.98674155287983,2.7395529097170415,140.46399999999988,134.47846799459853,148.03215549566005,127.71245286237998,150.49154713761988,3.084401724938217,139.10199999999992,130.86842040996154,149.36981861023358,128.79129515552407,150.08570484447554,4.241194970733341,139.4384999999998,106.69966618704984,157.36491456845118,111.31635990296064,148.31764009703903,12.888796732748457,129.81699999999984,84.91454602158309,198.26175612305485,103.242205270707,193.17879272929304,30.311814001830413,148.21049900000003,Weekly,8.324482808724703,8.350370413183322,True,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3ASAMMAANCAP,https://s3-symbol-logo.tradingview.com/indiabulls.svg,2.142063982092763e-05,Neutral,1,Weekly,FIRED,0.5000107103199105
NSE:ONGC,ONGC,oil-and-natural-gas,241.02,23,5543.92,92669.2,0.7928046151036375,230.4764271962884,243.28295148449132,230.32974987197747,241.55925012802248,3.2395464441396915,235.94449999999998,240.6815552109852,241.2202777784559,240.65947022753076,241.18852977246965,0.13802761794784674,240.9240000000002,240.2620428386083,241.2006075307412,239.9093261675105,241.347673832489,0.2482085319626275,240.62849999999975,239.24348893830415,241.22214842597458,239.41486404005695,241.31813595994294,0.5295657424491006,240.36649999999995,238.22756685363436,241.43804772902212,237.15764831005532,241.64135168994528,0.8331721383819798,239.3995000000003,237.07829905665116,241.58712105382673,237.33377000767393,241.6602299923265,1.1565088757755213,239.4970000000002,235.8696259631916,241.57111540435557,235.56790654352585,241.56009345647448,1.4428783921617436,238.56400000000016,233.6263356577835,241.91386869108305,233.85069554503752,241.10330445496248,2.10020840703866,237.477,222.93949600102337,255.6850224877859,229.4025651188352,250.97843488116447,9.55042158367762,240.19049999999984,185.78191468011207,298.4246746531426,204.87143929653874,320.8015647034612,28.599863179185913,262.836502,Weekly,3.9620085391734574,3.962501694331433,True,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3AONGC,https://s3-symbol-logo.tradingview.com/oil-and-natural-gas.svg,0.0002481946536713385,Neutral,1,Weekly,FIRED,0.5001240973268357
NSE:BANKINDIA,BANKINDIA,bank-of-india,119.67,6,718.14,49790.7,0.047984133674200846,112.3727133142235,123.04718492672966,110.96811163369549,123.37688836630454,2.5774982115882543,117.17250000000001,119.36684050518323,119.84694042315837,119.3718654283823,119.78813457161755,0.1138166971675739,119.57999999999993,118.93690066820622,119.7452410654403,118.4642639646928,120.11573603530707,0.21131356883445876,119.28999999999994,117.97718725715974,119.82588299820704,117.86894229123243,119.99605770876772,0.48025404785974246,118.93250000000008,117.33445781107709,120.27159640608251,116.40182376132368,120.15117623867665,0.745423331357033,118.27650000000017,117.08040721452932,121.1799210225222,116.48704853663723,121.67895146336254,1.0143097414353304,119.08299999999988,116.71253807368296,122.0823049053424,116.6873964188512,123.288603581149,1.3035302986415833,119.9880000000001,115.40855242869618,122.86530338906222,116.59383614699063,122.76416385300955,1.8087763417184775,119.67900000000009,102.59403830900399,127.00937186214327,108.03489480924742,123.9941051907519,6.494509877053921,116.01449999999966,77.87233157361115,144.7230206289613,92.07279838292047,143.91020261707973,17.12006496734739,117.9915005000001,4H,1.5095779850763458,1.5114701610415955,True,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3ABANKINDIA,https://s3-symbol-logo.tradingview.com/bank-of-india.svg,0.00012050443155047027,Neutral,1,4H,FIRED,0.5000602522157752
NSE:HDFCBANK,HDFCBANK,hdfc-bank,955.45,168,160431.6,267717.4,-0.6902249368092104,938.108125463389,986.7551472143354,944.4362163665738,977.8387836334251,12.146406855578535,961.1374999999995,954.1042330621011,956.5102045529464,953.5753973287965,956.7996026711985,0.6376375599888923,955.1874999999975,949.6041707982218,955.7649592069762,944.3829199147862,958.5520800852138,1.5715612086531272,951.4675,945.3309215100282,956.1880440168627,945.9214096679601,955.8735903320386,2.6761264337616653,950.8974999999994,941.8897417577409,957.9766222538567,942.377790715606,954.7822092843927,3.890913608735059,948.5799999999994,939.8702445306989,961.2833059428307,943.004636605995,956.6953633940044,5.179437341550385,949.8499999999997,939.2619614127494,967.215555973631,941.3067103019829,963.5232896980152,6.733230530072338,952.414999999999,939.172730923639,975.8092064015283,942.7955692312675,977.7544307687343,8.88546988914266,960.2750000000009,909.3294766272036,1017.8878682831771,942.1076203936835,1014.4223796063178,28.606597583374832,978.2650000000007,761.5430897502641,1028.5861158849893,696.1565080539614,1045.7984919460393,68.54256108922833,870.9775000000003,2H,0.7039814449341144,0.7047182510934469,True,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3AHDFCBANK,https://s3-symbol-logo.tradingview.com/hdfc-bank.svg,0.0006275273852203853,Neutral,1,2H,FIRED,0.5003137636926102
NSE:VEDL,VEDL,steel-dynamics,455.9,18,8205.300000000001,185148.7,0.410441690997033,426.25890425066626,472.6988415010515,427.34414199455694,468.10085800544425,11.355819847224845,447.7225000000006,455.2670575431508,456.4832085447906,455.091067864965,456.5239321350317,0.3115950297690696,455.80749999999836,454.3431413465406,457.09583135696334,453.80393693795776,457.35606306204096,0.7259690280872219,455.57999999999936,451.5540426580856,457.4766800485401,453.0699504953424,457.1100495046575,1.5813291333835697,455.09,449.191911635396,458.67339399392534,444.1181726609134,459.20682733908757,2.4877098782919442,451.6625000000005,446.53914775147416,461.0790572455991,444.25054242074503,464.52945757925414,3.675915943737448,454.3899999999996,444.71930487946764,463.9053052887903,445.5906106970761,463.47938930292327,4.817783951595308,454.5349999999997,438.45837050269614,468.09813921505344,446.4490501207611,466.32094987923807,7.37964589744488,456.3849999999996,395.90959126458046,489.7733174497179,421.9696719881713,467.0903280118282,25.131982104151458,444.52999999999975,290.1896195689493,536.49629062586,310.82536800421747,544.4496319957825,60.832890202357795,427.6375,4H,1.6183433985624738,1.6186983762765697,True,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3AVEDL,https://s3-symbol-logo.tradingview.com/steel-dynamics.svg,9.721915411774427e-05,Neutral,1,4H,FIRED,0.5000486095770589
NSE:COALINDIA,COALINDIA,coal-india,389.15,4,1556.8,97115.2,-0.7456420113964501,380.4266647780055,400.90355411523046,384.026295861813,399.8687041381881,5.276244978009003,391.94750000000056,387.7636525600573,389.32599419376305,386.94633780282845,389.9536621971697,0.37695892418504756,388.4499999999991,386.6674125540345,389.4959929174945,385.416373466781,389.47862653322306,0.6946411139035105,387.44750000000204,386.6059091399349,391.27864566481895,386.15206491437743,392.7029350856226,1.1411174483797544,389.4275,386.4124535878906,393.1392068953768,387.03155975465756,392.4034402453417,1.6345137389529094,389.71749999999963,386.31166538048507,395.31416723483306,387.0391313952054,395.46586860479493,2.1396994219049943,391.25250000000017,385.99177404514154,397.154008331448,387.5631710299153,396.7368289700839,2.6842368484120835,392.1499999999996,384.5077267976652,399.4079134896605,387.42550883023546,399.7694911697647,3.744790536900345,393.5975000000001,361.7931861688156,414.4101681547795,371.41304936498506,404.0069506350148,14.760180727029972,387.7099999999999,305.52938794159763,474.3695934251963,327.97653509954534,529.7884679004547,42.78891064921197,428.88250150000005,2H,0.6868924965593943,0.6897692016991093,True,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3ACOALINDIA,https://s3-symbol-logo.tradingview.com/coal-india.svg,4.118819711023609e-05,Neutral,1,2H,FIRED,0.5000205940985551
NSE:AXISBANK,AXISBANK,axis-bank,1131.1,139,157236.80000000002,78152.7,4.989333452339103,1080.7449923723811,1158.7969434275442,1022.8927926726504,1190.5072073273495,18.757609764319664,1106.7,1129.545424809051,1132.6176439191217,1128.09728824787,1133.2627117521297,0.7977834434809598,1130.6799999999998,1127.213744797887,1134.23359072211,1127.8324168263625,1133.1675831736397,1.8054372141616923,1130.5000000000011,1127.9629868266138,1141.36192585735,1125.782233815242,1138.9077661847593,3.5024177198186766,1132.3450000000007,1130.4267734571129,1152.559519508429,1118.861629839975,1169.248370160022,5.533937789203827,1144.0549999999985,1132.6393999857612,1163.0559262793638,1126.4080805949086,1181.3619194050927,7.374105061941749,1153.8850000000007,1128.9633575150358,1167.1995778461726,1131.3508230594523,1179.9491769405493,9.226689056814239,1155.6500000000008,1111.193264156792,1165.1264628800784,1112.0858343933023,1175.6341656066975,12.979286250184616,1143.86,1032.5548148690518,1199.3910145236132,1010.9593311542295,1256.2706688457702,44.100621757500754,1133.6149999999998,867.4510493041084,1323.43193803031,982.6512144062774,1274.7937855937219,112.30338504470319,1128.7224999999996,Monthly,9.92079373186424,9.928687564733728,True,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3AAXISBANK,https://s3-symbol-logo.tradingview.com/axis-bank.svg,0.0017785693904369267,Neutral,1,Monthly,FIRED,0.5008892846952184
NSE:SWIGGY,SWIGGY,swiggy-ltd,417.75,1,417.75,70761.0,-3.3386674222503165,401.4746747601703,460.24371968652054,411.1475211864369,456.2824788135628,14.80803273382611,433.71499999999986,416.30518684211495,417.9037865339567,416.2085788522119,417.8064211477882,0.3894381808960607,417.00750000000005,414.7505693169446,418.32719145728777,414.22869372331996,418.4213062766766,0.9508627582665617,416.3249999999983,412.79338689840193,420.7646838903718,412.97165667941425,419.3683433205884,2.0924372304181698,416.1700000000013,412.90232574478114,424.9384715574083,413.21402938845137,423.28597061154886,3.094654529556243,418.2500000000001,414.76400096760926,432.29631208464195,410.97571368862845,435.5392863113719,4.486082633917879,423.25750000000016,417.06699392685834,439.7861144389093,407.7739962595689,456.96600374043146,5.852046359868818,432.3700000000002,413.7882975917108,449.55644800991575,411.2330575021131,464.1919424978868,9.16755339781102,437.7125,335.9648050180771,475.54083962584014,331.29838861632993,460.3816113836698,36.95789432156726,395.83999999999986,,,,,,,15m,0.48920652225584926,0.5008826404352291,True,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3ASWIGGY,https://s3-symbol-logo.tradingview.com/swiggy-ltd.svg,1.413207840477099e-05,Neutral,1,15m,FIRED,0.5000070660392024
